"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
15653,"Sucrose","SUC0034","018575","C57BL/6J","F",2023-03-06,2022-12-06,"Marina",90,12.8571428571429,NA,21.6000003814697,81.9000015258789,82,74,81.0999984741211,2,NA,NA,NA,NA,NA,NA,"Day 3- Day 5","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280583.332899176,"018575_3/6/2023_Sucrose","018575_3/6/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,9.14352012310169e-05,7.90000152587891,0.900001525878906,0.897727131843567,7.90000152587891,0.900001525878906,0.897727134799217,2,"eligible",FALSE,FALSE
15685,"Sucrose","SUC0034","018575","C57BL/6J","F",2023-03-10,2022-12-06,"Marina",94,13.4285714285714,NA,21.5,88.1999969482422,79.8000030517578,74.3000030517578,78.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 7- Day 9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304802.802507267,"018575_3/10/2023_Sucrose","018575_3/10/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,0.000646511344022529,13.8999938964844,1,0.932885885238647,13.8999938964844,1,0.932885878548182,4,"eligible",FALSE,FALSE
15650,"Sucrose","SUC0034","018576","C57BL/6J","F",2023-03-06,2022-12-06,"Marina",90,12.8571428571429,NA,22.1000003814697,85.1999969482422,83.5,79.4000015258789,82.4000015258789,2,NA,NA,NA,NA,NA,NA,"Day 3- Day 5","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306103.156834544,"018576_3/6/2023_Sucrose","018576_3/6/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,6.5610806812773e-05,5.79999542236328,1.09999847412109,0.840579807758331,5.7999954223633,1.09999847412109,0.840579790268865,2,"eligible",FALSE,FALSE
15682,"Sucrose","SUC0034","018576","C57BL/6J","F",2023-03-10,2022-12-06,"Marina",94,13.4285714285714,NA,22,85.4000015258789,81.4000015258789,71.0999984741211,80.1999969482422,2,NA,NA,NA,NA,NA,NA,"Day 7- Day 9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275997.27006392,"018576_3/10/2023_Sucrose","018576_3/10/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,0.000650000138716264,14.3000030517578,1.20000457763672,0.922580361366272,14.3000030517578,1.2000045776367,0.922580387937294,4,"eligible",FALSE,FALSE
15648,"Sucrose","SUC0034","018577","C57BL/6J","F",2023-03-06,2022-12-06,"Marina",90,12.8571428571429,NA,20,82.1999969482422,84.5999984741211,76.5999984741211,82.4000015258789,2,NA,NA,NA,NA,NA,NA,"Day 3- Day 5","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314825.9765625,"018577_3/6/2023_Sucrose","018577_3/6/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,6.99999809265137e-05,5.59999847412109,2.19999694824219,0.717948973178864,5.59999847412111,2.19999694824219,0.717948943670583,2,"eligible",FALSE,FALSE
15680,"Sucrose","SUC0034","018577","C57BL/6J","F",2023-03-10,2022-12-06,"Marina",94,13.4285714285714,NA,19.7999992370605,86,81.1999969482422,76.6999969482422,80.0999984741211,2,NA,NA,NA,NA,NA,NA,"Day 7- Day 9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333141.412181716,"018577_3/10/2023_Sucrose","018577_3/10/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,0.000469697141924661,9.30000305175781,1.09999847412109,0.894230902194977,9.3000030517578,1.09999847412111,0.894230931468239,4,"eligible",FALSE,FALSE
15646,"Sucrose","SUC0034","018578","C57BL/6J","F",2023-03-06,2022-12-06,"Marina",90,12.8571428571429,NA,19.8999996185303,85.5,85.6999969482422,79.5,85.1999969482422,2,NA,NA,NA,NA,NA,NA,"Day 3- Day 5","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341570.35830647,"018578_3/6/2023_Sucrose","018578_3/6/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,7.53768858670352e-05,6,0.5,0.923076927661896,6,0.5,0.923076923076923,2,"eligible",FALSE,FALSE
15678,"Sucrose","SUC0034","018578","C57BL/6J","F",2023-03-10,2022-12-06,"Marina",94,13.4285714285714,NA,30.2999992370605,84,84.5999984741211,70.0999984741211,83.5999984741211,2,NA,NA,NA,NA,NA,NA,"Day 7- Day 9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194336.635333691,"018578_3/10/2023_Sucrose","018578_3/10/2023_Sucrose","yes",NA,"MP15","to CLIMB","B6J","SPT3: 3 day water-4% sucrose, 2 days with water and increasing concentration of sucrose (0.5, 1, 2, 4, 8, 16)",NA,0.000458745936497501,13.9000015258789,1,0.932885885238647,13.9000015258789,1,0.932885912913287,4,"eligible",FALSE,FALSE
17700,"Sucrose","SUC0039","019935","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-24,2023-03-07,"Marina",78,11.1428571428571,NA,22.3999996185303,81.3000030517578,86.0999984741211,78,84.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 1-3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283098.236545465,"019935_5/24/2023_Sucrose","019935_5/24/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,3.30000305175781,1.79999542236328,0.647059619426727,3.3000030517578,1.7999954223633,0.647059615508317,1,"eligible",FALSE,FALSE
17720,"Sucrose","SUC0039","019935","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-28,2023-03-07,"Marina",82,11.7142857142857,NA,22.3999996185303,85.3000030517578,79.9000015258789,80.5999984741211,78.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306927.691645753,"019935_5/28/2023_Sucrose","019935_5/28/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,5.2455409125863e-05,4.70000457763672,1.59999847412109,0.746032118797302,4.7000045776367,1.59999847412111,0.746032111258314,3,"eligible",FALSE,FALSE
17730,"Sucrose","SUC0039","019935","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-30,2023-03-07,"Marina",84,12,NA,22,83.5,78.3000030517578,76.0999984741211,77.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288834.095348011,"019935_5/30/2023_Sucrose","019935_5/30/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000336363705721768,7.40000152587891,1,0.880952417850494,7.40000152587891,1,0.880952402577645,4,"eligible",FALSE,FALSE
17702,"Sucrose","SUC0039","019938","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-24,2023-03-05,"Marina",80,11.4285714285714,NA,21.3999996185303,84.4000015258789,85.9000015258789,82.3000030517578,80.6999969482422,2,NA,NA,NA,NA,NA,NA,"Day 1-3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324585.080807857,"019938_5/24/2023_Sucrose","019938_5/24/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,2.09999847412109,5.20000457763672,0.287670910358429,2.09999847412111,5.2000045776367,0.287670903591669,1,"eligible",FALSE,FALSE
17722,"Sucrose","SUC0039","019938","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-28,2023-03-05,"Marina",84,12,NA,21.7000007629395,85.3000030517578,76.6999969482422,80.4000015258789,74.5999984741211,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316042.413103573,"019938_5/28/2023_Sucrose","019938_5/28/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,5.64516284977213e-05,4.90000152587891,2.09999847412109,0.70000022649765,4.90000152587889,2.09999847412111,0.700000217982699,3,"eligible",FALSE,FALSE
17732,"Sucrose","SUC0039","019938","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-30,2023-03-05,"Marina",86,12.2857142857143,NA,21.2000007629395,85.3000030517578,74.5999984741211,76.1999969482422,72.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306597.152328594,"019938_5/30/2023_Sucrose","019938_5/30/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000429245555472984,9.10000610351563,1.79999542236328,0.8348628282547,9.1000061035156,1.7999954223633,0.83486282840514,4,"eligible",FALSE,FALSE
17704,"Sucrose","SUC0039","019940","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-24,2023-03-01,"Marina",84,12,NA,21.5,83,83,79.6999969482422,80,2,NA,NA,NA,NA,NA,NA,"Day 1-3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307679.051598837,"019940_5/24/2023_Sucrose","019940_5/24/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,3.30000305175781,3,0.523809731006622,3.3000030517578,3,0.523809754478936,1,"eligible",FALSE,FALSE
17724,"Sucrose","SUC0039","019940","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-28,2023-03-01,"Marina",88,12.5714285714286,NA,20.8999996185303,83.1999969482422,77.8000030517578,77.8000030517578,75,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309711.008568559,"019940_5/28/2023_Sucrose","019940_5/28/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,6.45932296058113e-05,5.39999389648438,2.80000305175781,0.658536076545715,5.3999938964844,2.8000030517578,0.658536086119151,3,"eligible",FALSE,FALSE
17734,"Sucrose","SUC0039","019940","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-30,2023-03-01,"Marina",90,12.8571428571429,NA,20.6000003814697,84.8000030517578,75,77,73.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316970.872657352,"019940_5/30/2023_Sucrose","019940_5/30/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000378640917830959,7.80000305175781,1.09999847412109,0.876404702663422,7.8000030517578,1.09999847412109,0.876404687019144,4,"eligible",FALSE,FALSE
17706,"Sucrose","SUC0039","019941","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-24,2023-03-01,"Marina",84,12,NA,19.2000007629395,84.8000030517578,85.9000015258789,83.5999984741211,81.5999984741211,2,NA,NA,NA,NA,NA,NA,"Day 1-3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369233.332902855,"019941_5/24/2023_Sucrose","019941_5/24/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,1.20000457763672,4.30000305175781,0.218182355165482,1.2000045776367,4.30000305175781,0.218182347824999,1,"eligible",FALSE,FALSE
17726,"Sucrose","SUC0039","019941","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-28,2023-03-01,"Marina",88,12.5714285714286,NA,19.5,83.4000015258789,79.1999969482422,80,75.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342153.846153846,"019941_5/28/2023_Sucrose","019941_5/28/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,4.35897631522937e-05,3.40000152587891,3.29999542236328,0.507463157176971,3.40000152587891,3.2999954223633,0.507463145452764,3,"eligible",FALSE,FALSE
17736,"Sucrose","SUC0039","019941","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-30,2023-03-01,"Marina",90,12.8571428571429,NA,20.2000007629395,83.9000015258789,75.9000015258789,76.5,74.6999969482422,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317740.091843554,"019941_5/30/2023_Sucrose","019941_5/30/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000366336695365653,7.40000152587891,1.20000457763672,0.860464692115784,7.40000152587891,1.2000045776367,0.860464683025498,4,"eligible",FALSE,FALSE
17708,"Sucrose","SUC0039","019942","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-24,2023-03-01,"Marina",84,12,NA,18.7000007629395,85.0999984741211,84.9000015258789,84,80.0999984741211,2,NA,NA,NA,NA,NA,NA,"Day 1-3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382267.358860797,"019942_5/24/2023_Sucrose","019942_5/24/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,1.09999847412109,4.80000305175781,0.186440378427505,1.09999847412109,4.80000305175781,0.186440371124689,1,"eligible",FALSE,FALSE
17728,"Sucrose","SUC0039","019942","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-28,2023-03-01,"Marina",88,12.5714285714286,NA,19.3999996185303,83.9000015258789,78.0999984741211,79.5999984741211,75.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344249.488284897,"019942_5/28/2023_Sucrose","019942_5/28/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,5.54124115503923e-05,4.30000305175781,2.19999694824219,0.6615389585495,4.30000305175781,2.19999694824219,0.661538931039663,3,"eligible",FALSE,FALSE
17738,"Sucrose","SUC0039","019942","B6NJ-Cyfip2-S968F<J> (GET204)","F",2023-05-30,2023-03-01,"Marina",90,12.8571428571429,NA,18.1000003814697,82.6999969482422,75.9000015258789,72.3000030517578,74.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330343.084802299,"019942_5/30/2023_Sucrose","019942_5/30/2023_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000574585286038535,10.3999938964844,1.09999847412109,0.904347896575928,10.3999938964844,1.09999847412111,0.904347895314022,4,"eligible",FALSE,FALSE
18909,"Sucrose","SUC0041","021585","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-06-28,2023-04-14,"Marina",75,10.7142857142857,NA,22,86.6999969482422,86.8000030517578,85.9000015258789,82.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 1- 3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338524.081143466,"021585_6/28/2023_Sucrose","021585_6/28/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,0.799995422363281,3.90000152587891,0.170211896300316,0.799995422363295,3.90000152587889,0.17021190251251,1,"eligible",FALSE,FALSE
18949,"Sucrose","SUC0041","021585","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-02,2023-04-14,"Marina",79,11.2857142857143,NA,21,82.1999969482422,78.5,79.5,75.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5- 7","0.5","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311185.709635417,"021585_7/2/2023_Sucrose","021585_7/2/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,3.2142820812407e-05,2.69999694824219,2.69999694824219,0.5,2.6999969482422,2.6999969482422,0.5,3,"eligible",FALSE,FALSE
18969,"Sucrose","SUC0041","021585","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-04,2023-04-14,"Marina",81,11.5714285714286,NA,20.7000007629395,84.8000030517578,75.8000030517578,77,74.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 7- 9","2","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315439.606618112,"021585_7/4/2023_Sucrose","021585_7/4/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000376811727742671,7.80000305175781,1,0.886363685131073,7.8000030517578,1,0.886363675771652,4,"eligible",FALSE,FALSE
18910,"Sucrose","SUC0041","021586","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-06-28,2023-04-14,"Marina",75,10.7142857142857,NA,21.2000007629395,85,84.0999984741211,82.1999969482422,80.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 1- 3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329575.436805314,"021586_6/28/2023_Sucrose","021586_6/28/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,2.80000305175781,3.29999542236328,0.459017008543015,2.8000030517578,3.2999954223633,0.459017008551175,1,"eligible",FALSE,FALSE
18950,"Sucrose","SUC0041","021586","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-02,2023-04-14,"Marina",79,11.2857142857143,NA,21.1000003814697,81.5999984741211,78.5,76.4000015258789,77.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5- 7","0.5","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295461.617140537,"021586_7/2/2023_Sucrose","021586_7/2/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,6.16113371354354e-05,5.19999694824219,1.19999694824219,0.812500298023224,5.19999694824219,1.1999969482422,0.812500298023506,3,"eligible",FALSE,FALSE
18970,"Sucrose","SUC0041","021586","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-04,2023-04-14,"Marina",81,11.5714285714286,NA,21.6000003814697,86.0999984741211,77.3000030517578,79.8000030517578,75.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 7- 9","2","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318091.673708109,"021586_7/4/2023_Sucrose","021586_7/4/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000291666449588026,6.29999542236328,1.40000152587891,0.818181574344635,6.2999954223633,1.40000152587889,0.818181547955224,4,"eligible",FALSE,TRUE
18911,"Sucrose","SUC0041","021587","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-06-28,2023-04-14,"Marina",75,10.7142857142857,NA,20.3999996185303,83.6999969482422,83,80.6999969482422,79.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 1- 3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331107.327538048,"021587_6/28/2023_Sucrose","021587_6/28/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,3,3.69999694824219,0.447761386632919,3,3.6999969482422,0.447761397979006,1,"eligible",FALSE,FALSE
18951,"Sucrose","SUC0041","021587","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-02,2023-04-14,"Marina",79,11.2857142857143,NA,21.3999996185303,77.5,77,74.4000015258789,73.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5- 7","0.5","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269439.257139389,"021587_7/2/2023_Sucrose","021587_7/2/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,3.6214936090896e-05,3.09999847412109,3.69999694824219,0.455882430076599,3.09999847412109,3.6999969482422,0.455882435439009,3,"eligible",FALSE,FALSE
18971,"Sucrose","SUC0041","021587","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2023-07-04,2023-04-14,"Marina",81,11.5714285714286,NA,21.2999992370605,85.0999984741211,73.3000030517578,74.1999969482422,72,2,NA,NA,NA,NA,NA,NA,"Day 7- 9","2","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296451.627219173,"021587_7/4/2023_Sucrose","021587_7/4/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000511737179169173,10.9000015258789,1.30000305175781,0.893442392349243,10.9000015258789,1.3000030517578,0.893442412788862,4,"eligible",FALSE,FALSE
18912,"Sucrose","SUC0041","021588","B6NJ-Fndc4-/- Cyfip2-S968F<J>","M",2023-06-28,2023-04-14,"Marina",75,10.7142857142857,NA,25.7999992370605,83.1999969482422,81.9000015258789,78.9000015258789,80,2,NA,NA,NA,NA,NA,NA,"Day 1- 3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254437.216069339,"021588_6/28/2023_Sucrose","021588_6/28/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,4.29999542236328,1.90000152587891,0.693547964096069,4.2999954223633,1.90000152587891,0.693547990145771,1,"eligible",FALSE,FALSE
18952,"Sucrose","SUC0041","021588","B6NJ-Fndc4-/- Cyfip2-S968F<J>","M",2023-07-02,2023-04-14,"Marina",79,11.2857142857143,NA,25.5,79.3000030517578,78.0999984741211,74.9000015258789,76,2,NA,NA,NA,NA,NA,NA,"Day 5- 7","0.5","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232924.325980392,"021588_7/2/2023_Sucrose","021588_7/2/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,4.31372698615579e-05,4.40000152587891,2.09999847412109,0.676923334598541,4.40000152587889,2.09999847412109,0.676923311673677,3,"eligible",FALSE,FALSE
18972,"Sucrose","SUC0041","021588","B6NJ-Fndc4-/- Cyfip2-S968F<J>","M",2023-07-04,2023-04-14,"Marina",81,11.5714285714286,NA,26,83.3000030517578,76,73.5999984741211,74.9000015258789,2,NA,NA,NA,NA,NA,NA,"Day 7- 9","2","Sucrose Drinking","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235803.072415865,"021588_7/4/2023_Sucrose","021588_7/4/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000373077099139874,9.70000457763672,1.09999847412109,0.89814829826355,9.7000045776367,1.09999847412109,0.898148318213479,4,"eligible",FALSE,FALSE
18913,"Sucrose","SUC0041","021589","B6NJ-Fndc4-/- Cyfip2-S968F<J>","M",2023-06-28,2023-04-14,"Marina",75,10.7142857142857,NA,24.2000007629395,84.6999969482422,84.9000015258789,79.5999984741211,82.5,2,NA,NA,NA,NA,NA,NA,"Day 1- 3","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278599.975882287,"021589_6/28/2023_Sucrose","021589_6/28/2023_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,5.09999847412109,2.40000152587891,0.679999768733978,5.09999847412111,2.40000152587891,0.67999979654948,1,"eligible",FALSE,FALSE
