"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
26345,"Sucrose","SUC0082","029784","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","M",2024-01-14,2023-10-20,"Misty",86,12.2857142857143,NA,26.3999996185303,83.0999984741211,74.4000015258789,74.4000015258789,72.5999984741211,2,NA,NA,NA,NA,NA,NA,"Days 5-7","0.5","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234190.917653617,"029784_1/14/2024_Sucrose","029784_1/14/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,8.23863359275924e-05,8.69999694824219,1.80000305175781,0.828571140766144,8.69999694824219,1.80000305175781,0.828571137927827,3,"eligible",TRUE,FALSE
26347,"Sucrose","SUC0082","030247","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","M",2024-01-14,2023-10-15,"Misty",91,13,NA,26.2999992370605,83.0999984741211,77.8000030517578,80.5999984741211,73.6999969482422,2,NA,NA,NA,NA,NA,NA,"Days 5-7","0.5","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254671.485079094,"030247_1/14/2024_Sucrose","030247_1/14/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,2.3764259244513e-05,2.5,4.10000610351563,0.378787517547607,2.5,4.1000061035156,0.378787528494608,3,"eligible",FALSE,TRUE
30147,"Sucrose","SUC0120","031921","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-18,"Orianna",109,15.5714285714286,NA,NA,82.8000030517578,82.9000015258789,73.0999984741211,80.9000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031921_4/5/2024_Sucrose","031921_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.70000457763672,2,0.829059898853302,9.7000045776367,2,0.829059895940316,2,"eligible",TRUE,FALSE
22558,"Sucrose","SUC0057","026147","B6NJ-Strn3+/- Cyfip2-S968F<J>","M",2023-10-01,2023-07-24,"Marina",69,9.85714285714286,NA,22.8999996185303,83.4000015258789,77.0999984741211,79.8000030517578,74.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5-7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290625.345998462,"026147_10/1/2023_Sucrose","026147_10/1/2023_Sucrose","yes",NA,"Kumar Lab","yes","Strn3","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,3.9301294040285e-05,3.59999847412109,2.79999542236328,0.562500298023224,3.59999847412111,2.7999954223633,0.562500298023508,3,"eligible",FALSE,TRUE
21435,"Sucrose","SUC0050","024369","B6NJ-Strn3+/- Cyfip2-S968F<J>","F",2023-09-05,2023-06-24,"Marina",73,10.4285714285714,NA,18.5,82.6999969482422,75.3000030517578,73.5999984741211,71.5999984741211,2,NA,NA,NA,NA,NA,NA,"Day 7-9","2","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329011.877111487,"024369_9/5/2023_Sucrose","024369_9/5/2023_Sucrose","yes",NA,"Kumar Lab","yes","Strn3","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000491891809411951,9.09999847412109,3.70000457763672,0.710937201976776,9.09999847412111,3.7000045776367,0.710937211290072,4,"eligible",FALSE,TRUE
52309,"Sucrose","SUC0407","056971","B6NJ-Stx16-/- Cyfip2-S968F<J>","M",2026-02-11,2025-11-05,"Fionna",98,14,NA,NA,94.2099990844727,90.4499969482422,84.0100021362305,84.3399963378906,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056971_2/11/2026_Sucrose","056971_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","Stx16","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.1999969482422,6.11000061035156,0.625383079051971,10.1999969482422,6.11000061035161,0.625383106993034,4,"eligible",FALSE,TRUE
32484,"Sucrose","SUC0157","034110","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-06-10,2024-02-06,"Orianna",125,17.8571428571429,NA,NA,81.8000030517578,79.6999969482422,81.5,74.8000030517578,2,NA,NA,NA,NA,NA,NA,"Bottle was NOT overfilled , day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"034110_6/10/2024_Sucrose","034110_6/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.300003051757813,4.89999389648438,0.0576929301023483,0.300003051757798,4.8999938964844,0.0576929284274313,3,"eligible",FALSE,TRUE
32486,"Sucrose","SUC0157A","034112","B6NJ-Synj1+/- Cyfip2-S968F<J>","M",2024-06-10,2024-02-06,"Orianna",125,17.8571428571429,NA,NA,81.8000030517578,78,79.6999969482422,73.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"034112_6/10/2024_Sucrose","034112_6/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.10000610351563,4.19999694824219,0.333334147930145,2.1000061035156,4.1999969482422,0.333334140676275,3,"eligible",FALSE,TRUE
32530,"Sucrose","SUC0157","034108","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-06-12,2024-02-06,"Orianna",127,18.1428571428571,NA,NA,79.3000030517578,78.4000015258789,77.5,73.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"034108_6/12/2024_Sucrose","034108_6/12/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.80000305175781,5,0.26470622420311,1.8000030517578,5,0.264706212343905,4,"eligible",TRUE,TRUE
32531,"Sucrose","SUC0157","034110","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-06-12,2024-02-06,"Orianna",127,18.1428571428571,NA,NA,79.8000030517578,74.8000030517578,77.9000015258789,71.0999984741211,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"034110_6/12/2024_Sucrose","034110_6/12/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.90000152587891,3.70000457763672,0.339285612106323,1.90000152587889,3.7000045776367,0.339285616972114,4,"eligible",TRUE,TRUE
37263,"Sucrose","SUC0209","039065","B6NJ-Synj1+/- Cyfip2-S968F<J>","F",2024-11-27,2024-07-09,"Fionna",141,20.1428571428571,NA,NA,95.1999969482422,86.8000030517578,77.5,85.5,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"039065_11/27/2024_Sucrose","039065_11/27/2024_Sucrose","yes",NA,"Kumar Lab","yes","Synj1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,17.6999969482422,1.30000305175781,0.931578814983368,17.6999969482422,1.3000030517578,0.93157878674959,4,"eligible",TRUE,FALSE
23483,"Sucrose","SUC0068","027097","B6NJ-Tars3-/- Cyfip2-S968F<J>","M",2023-10-29,2023-08-18,"Marina_Misty",72,10.2857142857143,NA,21.7999992370605,82.5,74.5999984741211,74.5999984741211,73.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 5- 7","0.5","Sucrose Drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282316.523641762,"027097_10/29/2023_Sucrose","027097_10/29/2023_Sucrose","yes",NA,"Kumar Lab","yes","Tars3","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,9.05963509444613e-05,7.90000152587891,1.29999542236328,0.858696103096008,7.90000152587891,1.2999954223633,0.858696102870808,3,"eligible",TRUE,FALSE
25741,"Sucrose","SUC0076A","028586","B6NJ-Tars3-/- Cyfip2-S968F<J>","F",2023-12-05,2023-09-18,"Marina_Misty",78,11.1428571428571,NA,14.3000001907349,86.0999984741211,79.0999984741211,83.4000015258789,77.0999984741211,2,NA,NA,NA,NA,NA,NA,"Days 7-9","2","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502149.660041787,"028586_12/5/2023_Sucrose","028586_12/5/2023_Sucrose","yes",NA,"Kumar Lab","yes","Tars3","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000188810972883171,2.69999694824219,2,0.574467837810516,2.69999694824219,2,0.574467808804002,4,"eligible",TRUE,TRUE
27725,"Sucrose","SUC0093","030839","B6NJ-Tars3-/- Cyfip2-S968F<J>","M",2024-02-13,2023-11-13,"Misty",92,13.1428571428571,NA,26.3999996185303,82.8000030517578,68.1999969482422,77.1999969482422,64.8000030517578,2,NA,NA,NA,NA,NA,NA,"Days 7-9","2","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242127.282144478,"030839_2/13/2024_Sucrose","030839_2/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tars3","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000212121446380058,5.60000610351563,3.39999389648438,0.622222900390625,5.6000061035156,3.3999938964844,0.622222900390622,4,"eligible",FALSE,TRUE
31525,"Sucrose","SUC0147","033758","B6NJ-Tbc1d30-/- Cyfip2-S968F<J>","F",2024-05-13,2024-01-24,"Orianna",110,15.7142857142857,NA,NA,80.3000030517578,68.5,79.0999984741211,63.7999992370605,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"033758_5/13/2024_Sucrose","033758_5/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tbc1d30","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.20000457763672,4.70000076293945,0.203390419483185,1.2000045776367,4.7000007629395,0.20339042227367,3,"eligible",TRUE,TRUE
32467,"Sucrose","SUC0152","033891","B6NJ-Tbc1d30-/- Cyfip2-S968F<J>","F",2024-06-10,2024-02-03,"Orianna",128,18.2857142857143,NA,NA,79.3000030517578,78.9000015258789,79.0999984741211,73.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"033891_6/10/2024_Sucrose","033891_6/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tbc1d30","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.200004577636719,5.30000305175781,0.0363644175231457,0.200004577636705,5.30000305175781,0.0363644182178567,3,"eligible",TRUE,TRUE
26352,"Sucrose","SUC0079","030268","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","F",2024-01-14,2023-10-27,"Misty",79,11.2857142857143,NA,21,84.3000030517578,73.1999969482422,81,67.3000030517578,2,NA,NA,NA,NA,NA,NA,"Days 5-7","0.5","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325157.156808036,"030268_1/14/2024_Sucrose","030268_1/14/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,3.92857506161644e-05,3.30000305175781,5.89999389648438,0.358696103096008,3.3000030517578,5.8999938964844,0.358696102870807,3,"eligible",FALSE,TRUE
29503,"Sucrose","SUC0110","031302","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","M",2024-03-11,2023-11-24,"Orianna",108,15.4285714285714,NA,NA,82.6999969482422,84.1999969482422,81.1999969482422,76.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031302_3/11/2024_Sucrose","031302_3/11/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.5,7.29999542236328,0.170454636216164,1.5,7.2999954223633,0.170454634122658,3,"eligible",TRUE,TRUE
30158,"Sucrose","SUC0125","032137","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-20,"Orianna",107,15.2857142857143,NA,NA,82.9000015258789,75.8000030517578,76.9000015258789,67,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032137_4/5/2024_Sucrose","032137_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6,8.80000305175781,0.405405312776566,6,8.8000030517578,0.405405321810888,2,"eligible",FALSE,TRUE
30160,"Sucrose","SUC0125","032139","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","M",2024-04-05,2023-12-20,"Orianna",107,15.2857142857143,NA,NA,82.9000015258789,77.5999984741211,77.1999969482422,70.9000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032139_4/5/2024_Sucrose","032139_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.70000457763672,6.69999694824219,0.45967772603035,5.7000045776367,6.69999694824219,0.459677731953561,2,"eligible",FALSE,TRUE
30163,"Sucrose","SUC0125","032324","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-26,"Orianna",101,14.4285714285714,NA,NA,83.5999984741211,73.5999984741211,81.3000030517578,62.2999992370605,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032324_4/5/2024_Sucrose","032324_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.29999542236328,11.2999992370605,0.169117376208305,2.2999954223633,11.2999992370606,0.169117376878494,2,"eligible",TRUE,TRUE
29549,"Sucrose","SUC0110","031298","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","F",2024-03-13,2023-11-24,"Orianna",110,15.7142857142857,NA,NA,83.8000030517578,83.4000015258789,79.5999984741211,79,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031298_3/13/2024_Sucrose","031298_3/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.20000457763672,4.40000152587891,0.488372266292572,4.2000045776367,4.40000152587891,0.488372278703358,4,"eligible",TRUE,TRUE
30256,"Sucrose","SUC0125","032137","B6NJ-Tmem 79-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-20,"Orianna",112,16,NA,NA,76,65.5999984741211,62,64,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032137_4/10/2024_Sucrose","032137_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem 79","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,14,1.59999847412109,0.897435963153839,14,1.59999847412109,0.897435985216579,4,"eligible",TRUE,FALSE
40625,"Sucrose","SUC0239","042610","B6NJ-Tmem151b-/- Cyfip2-S968F<J>","M",2025-02-17,2024-09-25,"Fionna",145,20.7142857142857,NA,NA,97,94.1999969482422,95.9000015258789,86.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"042610_2/17/2025_Sucrose","042610_2/17/2025_Sucrose","yes",NA,"Kumar Lab","yes","Tmem151b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.09999847412109,7.29999542236328,0.130952298641205,1.09999847412109,7.2999954223633,0.130952294451246,3,"eligible",TRUE,TRUE
30250,"Sucrose","SUC0121","032145","B6NJ-Tmem151b-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-23,"Orianna",109,15.5714285714286,NA,NA,76.8000030517578,76.5,72.9000015258789,73.5,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032145_4/10/2024_Sucrose","032145_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmem151b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.90000152587891,3,0.5652174949646,3.90000152587889,3,0.565217487452965,4,"eligible",TRUE,TRUE
40674,"Sucrose","SUC0239","042610","B6NJ-Tmem151b-/- Cyfip2-S968F<J>","M",2025-02-19,2024-09-25,"Fionna",147,21,NA,NA,95.4000015258789,86.9000015258789,80.8000030517578,85.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"042610_2/19/2025_Sucrose","042610_2/19/2025_Sucrose","yes",NA,"Kumar Lab","yes","Tmem151b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,14.5999984741211,1,0.935897409915924,14.5999984741211,1,0.935897429627387,4,"eligible",TRUE,FALSE
40676,"Sucrose","SUC0239","042614","B6NJ-Tmem151b-/- Cyfip2-S968F<J>","F",2025-02-19,2024-10-07,"Fionna",135,19.2857142857143,NA,NA,94.5,88.4000015258789,78,86.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"042614_2/19/2025_Sucrose","042614_2/19/2025_Sucrose","yes",NA,"Kumar Lab","yes","Tmem151b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,16.5,1.70000457763672,0.906593203544617,16.5,1.7000045776367,0.90659317856845,4,"eligible",TRUE,FALSE
40686,"Sucrose","SUC0242","043162","B6NJ-Tmem151b-/- Cyfip2-S968F<J>","F",2025-02-19,2024-10-26,"Fionna",116,16.5714285714286,NA,NA,95.3000030517578,84.5,80.4000015258789,81.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"043162_2/19/2025_Sucrose","043162_2/19/2025_Sucrose","yes",NA,"Kumar Lab","yes","Tmem151b","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,14.9000015258789,3.30000305175781,0.818681180477142,14.9000015258789,3.3000030517578,0.818681196607352,4,"eligible",TRUE,FALSE
27577,"Sucrose","SUC0096","030711","B6NJ-Tmod2-/- Cyfip2-S968F<J>","M",2024-02-07,2023-11-08,"Misty",91,13,NA,25.3999996185303,82.8000030517578,81.5999984741211,78.6999969482422,78.6999969482422,2,NA,NA,NA,NA,NA,NA,"Days 1-3","0","Both Drinking Water","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256549.604769573,"030711_2/7/2024_Sucrose","030711_2/7/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,4.10000610351563,2.90000152587891,0.585714519023895,4.1000061035156,2.90000152587889,0.585714519266925,1,"eligible",TRUE,TRUE
30138,"Sucrose","SUC0133","032340","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-04-03,2023-12-31,"Orianna",94,13.4285714285714,NA,21.8999996185303,81.9000015258789,82.6999969482422,77.1999969482422,80.0999984741211,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288706.840074563,"032340_4/3/2024_Sucrose","032340_4/3/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.70000457763672,2.59999847412109,0.643835961818695,4.7000045776367,2.59999847412111,0.643835974356882,1,"eligible",TRUE,TRUE
31423,"Sucrose","SUC0145","033772","B6NJ-Tmod2-/- Cyfip2-S968F<J>","M",2024-05-08,2024-01-26,"Orianna",103,14.7142857142857,NA,25.1000003814697,78.3000030517578,79.9000015258789,75.1999969482422,77.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234588.050468596,"033772_5/8/2024_Sucrose","033772_5/8/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.10000610351563,2.70000457763672,0.534482836723328,3.1000061035156,2.7000045776367,0.534482826659159,1,"eligible",FALSE,TRUE
27676,"Sucrose","SUC0096","030710","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-02-11,2023-11-08,"Misty",95,13.5714285714286,NA,17.6000003814697,83.6999969482422,75.5,80.6999969482422,70.4000015258789,2,NA,NA,NA,NA,NA,NA,"Days 5-7","0.5","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383783.477787896,"030710_2/11/2024_Sucrose","030710_2/11/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,4.26136354400107e-05,3,5.09999847412109,0.370370447635651,3,5.09999847412109,0.370370440140795,3,"eligible",FALSE,TRUE
27681,"Sucrose","SUC0096","030846","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-02-11,2023-11-14,"Misty",89,12.7142857142857,NA,17,83,76.9000015258789,80.5999984741211,73.5999984741211,2,NA,NA,NA,NA,NA,NA,"Days 5-7","0.5","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393517.635569853,"030846_2/11/2024_Sucrose","030846_2/11/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,3.52941400864545e-05,2.40000152587891,3.30000305175781,0.421052575111389,2.40000152587891,3.30000305175781,0.421052561132148,3,"eligible",FALSE,TRUE
30187,"Sucrose","SUC0133","032340","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-31,"Orianna",96,13.7142857142857,NA,NA,82.1999969482422,80.0999984741211,73.6999969482422,78.4000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032340_4/5/2024_Sucrose","032340_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.5,1.69999694824219,0.833333611488342,8.5,1.69999694824219,0.833333582660027,2,"eligible",TRUE,FALSE
